
##### time= 0 
0.0099274		0.00918681
0.0411773		0.00714593
0.0161774		0.00421082
0.0286774		0.00856075
0.00367741		0.00632085
0.0443023		0.00257292
0.0193024		0.00958149
0.0318024		0.00764668
0.0068024		0.00501382
0.0380523		0.00898297
0.0130524		0.0068819
0.0255524		0.0037453
0.000552417		0.00834163
0.0493804		0.00602075
0.0243805		0.00170769
0.0368805		0.00989837
0.0118805		0.00804018
0.0431305		0.00559564
0.0181305		0.00932023
0.0306305		0.00731665
0.00563053		0.00449446
0.0462555		0.00870377
0.0212555		0.00651324
0.0337555		0.0030148
0.00875553		0.00970948
0.0400055		0.00780646
0.0150055		0.00525429
0.0275055		0.00911937
0.00250554		0.00705902
0.0478179		0.00406158
0.022818		0.00848834
0.035318		0.00622243
0.010318		0.00232064
0.041568		0.00951685
0.016568		0.00756552
0.034732		0.00806573
0.00973209		0.00563229
0.040982		0.00934228
0.0159821		0.00734472
0.028482		0.00454001
0.0034821		0.00872738
0.044107		0.00654476
0.0191071		0.0030823
0.031607		0.00973065
0.00660709		0.00783277
0.037857		0.0052933
0.0128571		0.00914191
0.0253571		0.0070881
0.000357105		0.00411193
0.0497711		0.00851254
0.0247711		0.00625541
0.0372711		0.00240767
0.0122711		0.00953844
0.0435211		0.00759267
0.0185211		0.00493106
0.0310211		0.00893705
0.00602116		0.00682184
0.0466461		0.00363377
0.0216461		0.00829215
0.0341461		0.00595201
0.00914615		0.00144678
0.0403961		0.00985671
0.0153961		0.00798883
0.0278961		0.00552161
0.00289616		0.00927597
0.0482086		0.00726019
0.0232086		0.00440194
0.0357086		0.00865636
0.0107086		0.00644975
0.0419586		0.00287507
0.0169586		0.00966701
0.0294586		0.00775356
0.00445866		0.00517537
0.0450836		0.00907413
0.0200836		0.00700048
0.0325836		0.00395896
0.00758365		0.00843972
0.0388336		0.00615594
0.0138336		0.00213595
0.0263336		0.00947351
0.00133367		0.00751093
0.0489898		0.00480425
0.0239899		0.00886771
0.0364898		0.00673075
0.0114899		0.00345972
0.0495758		0.00432333
0.0245758		0.00861665
0.0370758		0.00639636
0.0120758		0.0027532
0.0433258		0.00963147
0.0183258		0.00770921
0.0308258		0.00510868
0.00582584		0.00903626
0.0464508		0.00695132
0.0214508		0.00387137
0.0339508		0.00839899
0.00895084		0.00609998
0.0402008		0.00196887
0.0152008		0.00943724
0.0277008		0.00746513
0.00270085		0.00473233
0.0480133		0.00882895
0.0230133		0.0066796
0.0355133		0.00335914
0.0105133		0.00817553
0.0417633		0.00578844
0.0167633		0.000415617
0.0292633		0.00998117
0.00426335		0.0081419
0.0448883		0.00574085
0.0198883		0.00940812
0.0323883		0.00742829
0.00738834		0.00467399
0.0386383		0.00879782
0.0136383		0.0066384
0.0261383		0.00327645
0.00113835		0.00979388
0.0487945		0.00791119
0.0237946		0.00540866
0.0362945		0.00920918
0.0112946		0.00717466
0.0425445		0.0042594
0.0175446		0.00858475
0.0300445		0.00635332
0.0050446		0.00265169
0.0456695		0.00960294
0.0206696		0.00767354
0.0331695		0.00505469
0.00816959		0.00900585
0.0394195		0.00691174
0.0144196		0.00379985
0.0269196		0.00836626
0.0019196		0.00605483
0.047232		0.00182421
0.0222321		0.00991914
0.0280914		0.00975881
0.00309147		0.00786772
0.0484039		0.00534488
0.0234039		0.00917187
0.0359039		0.0071267
0.010904		0.00417812
0.0421539		0.00854471
0.0171539		0.00629911
0.0296539		0.00251904
0.00465397		0.00956716
0.0452789		0.00762872
0.0202789		0.00498639
0.0327789		0.00896769
0.00777897		0.00686194
0.0390289		0.0037085
0.014029		0.00832517
0.0265289		0.00599793
0.00152898		0.00162538
0.0491851		0.0098845
0.0241852		0.0080231
0.0366852		0.00557107
0.0116852		0.0093055
0.0429351		0.00729788
0.0179352		0.00446383
0.0304352		0.00868799
0.00543522		0.00649215
0.0460601		0.00296896
0.0210602		0.00969534
0.0335602		0.00778887
0.00856021		0.00522811
0.0398102		0.00910432
0.0148102		0.00703956
0.0273102		0.00402767
0.00231023		0.00847216
0.0476226		0.00620034
0.0226227		0.00226075
0.0351227		0.00950242
0.0101227		0.00754737
0.0413726		0.00486102
0.0163727		0.00889859
0.0288727		0.00677139
0.00387272		0.00353813
0.0444976		0.00825069
0.0194977		0.00589411
0.0319977		0.0011863
0.00699772		0.00982186
0.0382477		0.00794579
0.0132477		0.00545915
0.0257477		0.00923893
0.000747729		0.0072128
0.0383209		0.00706873
0.0133209		0.00407843
0.0258209		0.00849641
0.000820971		0.00623344
0.0484771		0.00235
0.0234772		0.00952405
0.0359772		0.00757458
0.0109772		0.00490316
0.0422271		0.00892168
0.0172272		0.0068017
0.0297272		0.00359582
0.00472721		0.00827559
0.0453521		0.00592892
0.0203522		0.00134864
0.0328522		0.00984278
0.00785221		0.00797164
0.0391021		0.00549671
0.0141022		0.00926117
0.0266022		0.00724127
0.00160222		0.00437067
0.0469146		0.0086405
0.0219147		0.00642845
0.0344147		0.00282695
0.0094147		0.00965281
0.0406646		0.00773585
0.0156647		0.0051488
0.0281647		0.00905901
0.00316472		0.00698085
0.0437896		0.00392416
0.0187897		0.00842345
0.0312897		0.00613361
0.00628971		0.00207074
0.0375396		0.00945902
0.0125397		0.00749264
0.0250397		0.00477561
3.97228E-05		0.00885222
0.0499664		0.00671034
0.0249664		0.00341985
0.0374664		0.00820066
0.0124665		0.00582388
0.0437164		0.000764369
0.0187164		0.00994676
0.0312164		0.00809967
0.00621647		0.0056808
0.0468414		0.0093716
0.0218414		0.00738198
0.0343414		0.00460004
0.00934146		0.00875876
0.0405914		0.00658654
0.0155914		0.00317006
0.0332428		0.00216783
0.00824283		0.00948074
0.0394928		0.00752005
0.0144928		0.0048185
0.0269928		0.00887544
0.00199284		0.00674093
0.0473053		0.00347949
0.0223053		0.00822571
0.0348053		0.0058591
0.00980533		0.000997888
0.0410553		0.00996742
0.0160553		0.00812504
0.0285553		0.0057169
0.00355534		0.00939353
0.0441803		0.0074098
0.0191803		0.00464455
0.0316803		0.00878222
0.00668033		0.00661771
0.0379303		0.00323431
0.0129303		0.00977987
0.0254303		0.00789383
0.000430347		0.00538324
0.0492584		0.00919428
0.0242584		0.00715552
0.0367584		0.00422708
0.0117584		0.00856876
0.0430084		0.00633169
0.0180084		0.00259944
0.0305084		0.00958864
0.00550846		0.00765564
0.0461334		0.00502748
0.0211334		0.00899061
0.0336334		0.00689186
0.00863346		0.00376357
0.0398834		0.00834985
0.0148834		0.00603214
0.0273834		0.0017474
0.00238347		0.0099053
0.0476959		0.00804871
0.0226959		0.00560789
0.0351959		0.00932758
0.010196		0.00732602
0.0414459		0.00450969
0.0164459		0.00871164
0.0289459		0.00652376
0.00394596		0.00303747
0.0445709		0.00971654
0.0195709		0.00781524
0.0320709		0.00526732
0.00707096		0.00912689
0.0439849		0.00901346
0.018985		0.00692165
0.031485		0.00381785
0.00648502		0.00837445
0.037735		0.00606615
0.012735		0.00186143
0.025235		0.00992605
0.000235035		0.00807423
0.049649		0.00564446
0.024649		0.00934962
0.037149		0.00735405
0.0121491		0.00455509
0.043399		0.00873523
0.0183991		0.00655523
0.030899		0.00310447
0.00589909		0.0097377
0.046524		0.00784152
0.0215241		0.00530624
0.034024		0.00914941
0.00902408		0.00709777
0.040274		0.00412858
0.0152741		0.0085206
0.027774		0.00626636
0.00277409		0.00243599
0.0480865		0.00954563
0.0230866		0.0076017
0.0355865		0.00494495
0.0105866		0.00894472
0.0418365		0.00683189
0.0168366		0.00365259
0.0293365		0.00830041
0.00433659		0.00596352
0.0449615		0.00149343
0.0199616		0.00986366
0.0324615		0.00799741
0.00746158		0.00553402
0.0387115		0.00928336
0.0137116		0.00726963
0.0262115		0.0044175
0.0012116		0.00866428
0.0488678		0.00646037
0.0238678		0.00289882
0.0363678		0.0096741
0.0113678		0.0077624
0.0426178		0.00518861
0.0176178		0.00908169
0.0301178		0.00701027
0.00511784		0.00397625
0.0457428		0.00844784
0.0207428		0.00616707
0.0307037		0.00590574
0.00570377		0.00124277
0.0463287		0.00982884
0.0213287		0.00795442
0.0338287		0.0054717
0.00882877		0.00924635
0.0400787		0.0072223
0.0150788		0.00433917
0.0275787		0.00862461
0.00257878		0.00640707
0.0478912		0.002778
0.0228912		0.00963858
0.0353912		0.0077181
0.0103913		0.00512209
0.0416412		0.00904385
0.0166413		0.00696118
0.0291412		0.00388905
0.00414128		0.00840715
0.0447662		0.00611121
0.0197662		0.0020034
0.0322662		0.0094445
0.00726627		0.00747431
0.0385162		0.0047468
0.0135163		0.00883672
0.0260162		0.00668986
0.00101628		0.0033795
0.0486724		0.00818391
0.0236725		0.00580027
0.0361725		0.000556697
0.0111725		0.00998804
0.0424225		0.00815032
0.0174225		0.00575278
0.0299225		0.00941541
0.00492253		0.00743752
0.0455474		0.00468865
0.0205475		0.00880561
0.0330475		0.00664873
0.00804752		0.00329732
0.0392975		0.00980088
0.0142975		0.00791985
0.0267975		0.00542133
0.00179753		0.00921663
0.0471099		0.00718422
0.02211		0.00427548
0.03461		0.00859274
0.00961002		0.00636411
0.04086		0.00267743
0.01586		0.00961008
0.02836		0.00768247
0.00336003		0.00506824
0.0420318		0.00569286
0.0170319		0.00937892
0.0295319		0.00739126
0.0045319		0.00461492
0.0451568		0.00876658
0.0201569		0.00659695
0.0326568		0.00319162
0.0076569		0.00976583
0.0389068		0.00787643
0.0139069		0.0053577
0.0264069		0.00917934
0.00140691		0.00713632
0.0490631		0.0041945
0.0240631		0.00855273
0.0365631		0.00630999
0.0115631		0.00254612
0.0428131		0.00957433
0.0178131		0.0076377
0.0303131		0.00500012
0.00531315		0.00897534
0.0459381		0.00687193
0.0209381		0.00372695
0.0334381		0.0083334
0.00843814		0.00600935
0.0396881		0.00166705
0.0146881		0.00989144
0.0271881		0.00803164
0.00218816		0.00558337
0.0475006		0.00931287
0.0225006		0.00730727
0.0350006		0.00447917
0.0100006		0.00869588
0.0412506		0.0065027
0.0162506		0.00299197
0.0287506		0.00970242
0.00375065		0.00779767
0.0443756		0.00524122
0.0193756		0.00911185
0.0318756		0.00704929
0.00687565		0.00404466
0.0381256		0.00848025
0.0131256		0.0062114
0.0256256		0.00229089
0.000625659		0.00950964
0.0494537		0.00755645
0.0244537		0.00487511
0.0369537		0.0089063
0.0119538		0.00678151
0.0432037		0.00355747
0.0182037		0.008259
0.0337066		0.00643437
0.0087067		0.0028404
0.0399566		0.00965675
0.0149567		0.00774078
0.0274567		0.00515619
0.00245671		0.00906321
0.0477691		0.00698631
0.0227692		0.00393386
0.0352691		0.00842797
0.0102692		0.00613982
0.0415191		0.00208906
0.0165192		0.00946304
0.0290192		0.00749773
0.00401921		0.00478358
0.0446441		0.00885653
0.0196442		0.00671601
0.0321442		0.00343097
0.0071442		0.0082053
0.0383941		0.00583041
0.0133942		0.000812691
0.0258942		0.00995059
0.000894213		0.00810438
0.0485504		0.0056875
0.0235504		0.00937566
0.0360504		0.00738714
0.0110504		0.00460831
0.0423004		0.0087631
0.0173004		0.00659232
0.0298004		0.00318205
0.00480046		0.00976271
0.0454254		0.00787256
0.0204254		0.005352
0.0329254		0.00917602
0.00792545		0.00713205
0.0391754		0.00418723
0.0141754		0.00854917
0.0266754		0.00630516
0.00167546		0.00253412
0.0469879		0.00957114
0.0219879		0.00763371
0.0344879		0.00499402
0.00948795		0.00897194
0.0407379		0.00686749
0.0157379		0.00371876
0.0282379		0.00832974
0.00323796		0.00600428
0.0438629		0.00164866
0.0188629		0.00988836
0.0313629		0.00802785
0.00636295		0.00557791
0.0450347		0.00539031
0.0200348		0.00919842
0.0325348		0.00716084
0.00753482		0.00423608
0.0387848		0.0085732
0.0137848		0.00633771
0.0262848		0.00261406
0.00128484		0.00959262
0.048941		0.00766062
0.023941		0.00503505
0.036441		0.00899484
0.0114411		0.00689739
0.042691		0.00377368
0.0176911		0.00835441
0.030191		0.00603845
0.00519108		0.00176907
0.045816		0.00990914
0.020816		0.00805344
0.033316		0.00561468
0.00831607		0.00933167
0.039566		0.00733122
0.0145661		0.00451813
0.027066		0.00871602
0.00206609		0.0065296
0.0473785		0.00304999
0.0223785		0.00972047
0.0348785		0.00782011
0.00987857		0.00527455
0.0411285		0.00913107
0.0161286		0.00707411
0.0286285		0.00408776
0.00362858		0.0085009
0.0442535		0.00623955
0.0192536		0.00236616
0.0317535		0.00952805
0.00675358		0.00757961
0.0380035		0.00491093
0.0130036		0.00892595
0.0255035		0.0068073
0.000503589		0.0036064
0.0493316		0.00828019
0.0243317		0.00593534
0.0368316		0.0013766
0.0118317		0.00984665
0.0430816		0.00797642
0.0180817		0.00550364
0.0305817		0.00926528
0.0055817		0.00724653
0.0462066		0.00437938
0.0212067		0.00864491
0.0299957		0.00852507
0.00499577		0.00627244
0.0456207		0.00245158
0.0206207		0.00954962
0.0331207		0.00760671
0.00812076		0.00495265
0.0393707		0.00894898
0.0143707		0.00683746
0.0268707		0.00366301
0.00187077		0.008305
0.0471832		0.00596991
0.0221832		0.00151873
0.0346832		0.00986753
0.00968326		0.00800218
0.0409332		0.0055409
0.0159332		0.00928746
0.0284332		0.00727487
0.00343327		0.00442611
0.0440582		0.00866867
0.0190582		0.00646627
0.0315582		0.00291194
0.00655826		0.00967804
0.0378082		0.00776731
0.0128083		0.00519595
0.0253082		0.00908589
0.000308277		0.0070157
0.0497222		0.00398582
0.0247223		0.00845235
0.0372223		0.00617324
0.0122223		0.00218533
0.0434723		0.00948476
0.0184723		0.00752512
0.0309723		0.0048264
0.00597233		0.00887973
0.0465972		0.00674658
0.0215973		0.00349043
0.0340973		0.00823034
0.00909732		0.0058656
0.0403473		0.00103537
0.0153473		0.00997124
0.0278473		0.00812973
0.00284733		0.00572356
0.0481597		0.00939759
0.0231598		0.00741494
0.0356598		0.00465275
0.0106598		0.00878655
0.0419098		0.00662346
0.0169098		0.00324607
0.0294098		0.00978376
0.00440983		0.00789865
0.0413238		0.00747941
0.0163239		0.00475482
0.0288238		0.00884103
0.00382389		0.00669556
0.0444488		0.00339075
0.0194489		0.00818857
0.0319488		0.00580684
0.00694889		0.000621385
0.0381988		0.00999186
0.0131989		0.008155
0.0256989		0.0057594
0.000698901		0.00941946
0.0495269		0.00744264
0.024527		0.00469676
0.037027		0.00880994
0.012027		0.00665446
0.0432769		0.00330885
0.018277		0.00980477
0.030777		0.00792466
0.00577702		0.00542835
0.0464019		0.00922076
0.021402		0.00718952
0.033902		0.00428438
0.00890201		0.00859717
0.0401519		0.00637009
0.015152		0.00269162
0.027652		0.00961404
0.00265202		0.00768743
0.0479644		0.00507576
0.0229645		0.00901769
0.0354645		0.00692715
0.0104645		0.00382782
0.0417144		0.008379
0.0167145		0.00607243
0.0292145		0.00188179
0.00421452		0.00992989
0.0448394		0.00807895
0.0198395		0.00565121
0.0323395		0.00935369
0.00733951		0.00735923
0.0385895		0.00456345
0.0135895		0.00873959
0.0260895		0.00656104
0.00108953		0.00311672
0.0487457		0.00974161
0.0237457		0.00784638
0.0362457		0.00531342
0.0112458		0.00915357
0.0424957		0.00710314
0.0174957		0.00413779
0.0374176		0.00373716
0.0124176		0.00833797
0.0436676		0.00601569
0.0186676		0.00168975
0.0311676		0.00989529
0.00616764		0.00803639
0.0467926		0.00559019
0.0217926		0.00931696
0.0342926		0.00731248
0.00929263		0.00448767
0.0405426		0.00870026
0.0155426		0.00650856
0.0280426		0.00300468
0.00304265		0.00970634
0.0483551		0.00780255
0.0233551		0.00524848
0.0358551		0.00911603
0.0108551		0.0070547
0.0421051		0.00405407
0.0171051		0.00848475
0.0296051		0.00621753
0.00460514		0.00230746
0.0452301		0.00951364
0.0202301		0.00756149
0.0327301		0.00488292
0.00773014		0.00891057
0.0389801		0.00678712
0.0139801		0.00356816
0.0264801		0.00826361
0.00148015		0.00591219
0.0491363		0.00127306
0.0241364		0.00983271
0.0366363		0.00795921
0.0116364		0.00547866
0.0428863		0.00925047
0.0178864		0.00722758
0.0303863		0.00434794
0.00538639		0.00862902
0.0460113		0.00641302
0.0210114		0.00279169
0.0335113		0.00964254
0.00851139		0.00772303
0.0397613		0.00512952
0.0147614		0.00904806
0.0272613		0.00696665
0.0022614		0.00389883
0.0475738		0.00841168
0.0225739		0.00611744
0.0350738		0.00202233
0.0100739		0.00944854
0.0477203		0.00985362
0.0227203		0.00798502
0.0352203		0.00551609
0.0102204		0.00927268
0.0414703		0.00725599
0.0164704		0.00439501
0.0289703		0.00865284
0.00397038		0.00644502
0.0445953		0.00286444
0.0195953		0.00966385
0.0320953		0.00774963
0.00709537		0.00516948
0.0383453		0.00907078
0.0133454		0.00699612
0.0258453		0.00395126
0.000845385		0.00843611
0.0485015		0.00615098
0.0235016		0.00212164
0.0360016		0.00947029
0.0110016		0.00750687
0.0422516		0.0047979
0.0172516		0.00886427
0.0297516		0.00672622
0.00475163		0.0034509
0.0453765		0.00821366
0.0203766		0.00584217
0.0328766		0.000893108
0.00787662		0.00995748
0.0391266		0.00811283
0.0141266		0.00569955
0.0266266		0.00938298
0.00162663		0.00739642
0.046939		0.00462317
0.0219391		0.00877093
0.0344391		0.00660272
0.00943912		0.00320354
0.0406891		0.00976973
0.0156891		0.00788127
0.0281891		0.0053648
0.00318913		0.00918349
0.043814		0.00714166
0.0188141		0.00420357
0.0313141		0.00855719
0.00631412		0.00631603
0.0375641		0.00256104
0.0125641		0.00957831
0.0250641		0.00764269
6.41368E-05		0.00500774
0.0499176		0.00897958
0.0249176		0.00687747
0.026236		0.00742418
0.00123601		0.00466747
0.0488922		0.00879436
0.0238922		0.00663381
0.0363922		0.00326713
0.0113922		0.00979077
0.0426422		0.00790733
0.0176422		0.00540302
0.0301422		0.00920587
0.00514225		0.00717041
0.0457672		0.00425224
0.0207672		0.0085812
0.0332672		0.00634852
0.00826725		0.00264016
0.0395172		0.00959976
0.0145172		0.00766956
0.0270172		0.00504866
0.00201726		0.00900247
0.0473297		0.00690732
0.0223297		0.00379181
0.0348297		0.00836261
0.00982974		0.0060498
0.0410797		0.00180742
0.0160797		0.00991606
0.0285797		0.00806195
0.00357975		0.00562688
0.0442047		0.00933902
0.0192047		0.00734057
0.0317047		0.00453329
0.00670475		0.00872388
0.0379547		0.0065401
0.0129547		0.00307239
0.0254547		0.00972752
0.000454761		0.00782888
0.0492828		0.00528754
0.0242828		0.00913857
0.0367828		0.0070838
0.0117829		0.00410451
0.0430328		0.00850896
0.0180329		0.00625053
0.0305328		0.00239497
0.00553288		0.00953525
0.0461578		0.00758865
0.0211578		0.00492487
0.0336578		0.00893363
0.00865787		0.00681737
0.0399078		0.00362537
0.0149079		0.00828847
0.0274078		0.00594689
0.00240788		0.00142555
0.0393219		0.00313865
0.0143219		0.00974865
0.0268219		0.00785512
0.00182195		0.00532631
0.0471344		0.00916106
0.0221344		0.00711279
0.0346344		0.00415434
0.00963443		0.00853311
0.0408844		0.00628337
0.0158844		0.0024794
0.0283844		0.0095568
0.00338444		0.00761572
0.0440094		0.00496648
0.0190094		0.00895664
0.0315094		0.00684749
0.00650944		0.00368169
0.0377594		0.00831326
0.0127594		0.00598139
0.0252594		0.00156324
0.000259449		0.00987448
0.0496734		0.00801074
0.0246735		0.00555326
0.0371734		0.00929485
0.0121735		0.00728429
0.0434234		0.00444158
0.0184235		0.00867658
0.0309235		0.00647687
0.0059235		0.0029354
0.0465484		0.00968512
0.0215485		0.00777614
0.0340484		0.00520913
0.00904849		0.00909343
0.0402984		0.00702547
0.0152985		0.00400299
0.0277985		0.00846046
0.00279851		0.00618435
0.0481109		0.0022165
0.023111		0.00949199
0.0356109		0.00753423
0.010611		0.00484059
0.0418609		0.00888745
0.016861		0.00675674
0.029361		0.00351002
0.004361		0.00823867
0.0449859		0.00587728
0.019986		0.00109962
0.0324859		0.00997812
0.007486		0.00813816
0.0387359		0.00573553
0.013736		0.00940488
0.0319		0.00902867
0.00690006		0.00694144
0.03815		0.00385362
0.01315		0.00839082
0.02565		0.00608872
0.000650073		0.00193372
0.0494781		0.00942997
0.0244782		0.00745594
0.0369781		0.00471781
0.0119782		0.00882118
0.0432281		0.00666933
0.0182282		0.00333866
0.0307281		0.00816714
0.00572819		0.00577658
0.0463531		0.000188583
0.0213532		0.00999872
0.0338531		0.0081634
0.00885318		0.0057713
0.0401031		0.00942673
0.0151032		0.00745185
0.0276031		0.00471135
0.00260319		0.00881772
0.0479156		0.00666475
0.0229157		0.00332952
0.0354156		0.00981176
0.0104157		0.00793331
0.0416656		0.00544097
0.0166657		0.0092282
0.0291656		0.00719905
0.00416569		0.00430036
0.0447906		0.00860515
0.0197907		0.00638085
0.0322906		0.00271698
0.00729068		0.00962117
0.0385406		0.00769635
0.0135407		0.00508925
0.0260406		0.00902529
0.0010407		0.00693705
0.0486969		0.0038457
0.0236969		0.00838718
0.0361969		0.00608371
0.0111969		0.00191789
0.0424469		0.00993679
0.0174469		0.00808743
0.0299469		0.00566333
0.00494694		0.00936102
0.0455719		0.00736855
0.0205719		0.00457845
0.0330719		0.00874744
0.00807193		0.00657148
0.0467437		0.00628822
0.0217438		0.00249166
0.0342438		0.00955999
0.00924381		0.00761972
0.0404937		0.00497261
0.0154938		0.00896004
0.0279938		0.00685194
0.00299382		0.00368996
0.0483062		0.00831692
0.0233063		0.00598648
0.0358063		0.00158262
0.0108063		0.00987756
0.0420562		0.00801455
0.0170563		0.00555875
0.0295563		0.00929813
0.00455632		0.00728848
0.0451812		0.00444844
0.0201813		0.0086801
0.0326813		0.00648157
0.00768131		0.00294576
0.0389312		0.00968827
0.0139313		0.00778006
0.0264313		0.00521498
0.00143132		0.00909678
0.0490875		0.00702981
0.0240875		0.0040106
0.0365875		0.00846406
0.0115876		0.00618927
0.0428375		0.00223021
0.0178375		0.0094952
0.0303375		0.00753827
0.00533756		0.00484689
0.0459625		0.00889088
0.0209625		0.00676125
0.0334625		0.0035187
0.00846256		0.00824237
0.0397125		0.00588247
0.0147125		0.001127
0.0272125		0.00981487
0.00221257		0.00793715
0.047525		0.00544657
0.022525		0.0092315
0.035025		0.00720328
0.0100251		0.00430744
0.041275		0.00860869
0.016275		0.00638563
0.028775		0.00272818
0.00377507		0.00962434
0.0444		0.00770031
0.0194		0.00509524
0.0255646		0.00886169
0.000564624		0.00672282
0.0493927		0.00344427
0.0243927		0.00821087
0.0368927		0.00583825
0.0118927		0.000867131
0.0431427		0.00995518
0.0181427		0.00811002
0.0306427		0.00569553
0.00564274		0.00938054
0.0462677		0.00739333
0.0212677		0.00461823
0.0337677		0.00876832
0.00876773		0.00659926
0.0400177		0.00319639
0.0150177		0.00976739
0.0275177		0.00787837
0.00251775		0.00536054
0.0478302		0.009181
0.0228302		0.00713846
0.0353302		0.00419813
0.0103302		0.00855452
0.0415802		0.00631241
0.0165802		0.0025521
0.0290802		0.00957592
0.00408024		0.0076397
0.0447052		0.00500317
0.0197052		0.00897703
0.0322052		0.00687415
0.00720524		0.00373103
0.0384552		0.00833523
0.0134552		0.00601189
0.0259552		0.00167616
0.000955248		0.00989298
0.0486114		0.00803354
0.0236115		0.0055861
0.0361114		0.0093145
0.0111115		0.00730936
0.0423614		0.00448257
0.0173615		0.00869764
0.0298614		0.00650505
0.00486149		0.00299706
0.0454864		0.00970399
0.0204865		0.00779962
0.0329864		0.00524412
0.00798648		0.00911352
0.0392364		0.00705145
0.0142365		0.00404843
0.0267364		0.00848205
0.0017365		0.00621385
0.0404083		0.00604602
0.0154083		0.00179473
0.0279083		0.00991376
0.00290837		0.00805911
0.0482208		0.00562282
0.0232208		0.00933657
0.0357208		0.00733745
0.0107209		0.00452824
0.0419708		0.00872126
0.0169708		0.0065366
0.0294708		0.00306494
0.00447087		0.00972517
0.0450958		0.00782596
0.0200958		0.00528321
0.0325958		0.00913607
0.00759586		0.00708057
0.0388458		0.00409893
0.0138458		0.00850627
0.0263458		0.00624687
0.00134587		0.00238541
0.049002		0.00953285
0.0240021		0.00758564
0.0365021		0.00492023
0.0115021		0.00893108
0.042752		0.00681402
0.0177521		0.00361906
0.0302521		0.00828571
0.00525211		0.00594304
0.045877		0.00140943
0.0208771		0.0098513
0.0333771		0.00798215
0.00837711		0.00551194
0.039627		0.00927022
0.0146271		0.00725284
0.0271271		0.00438981
0.00212712		0.00865019
0.0474395		0.00644147
0.0224396		0.00285645
0.0349396		0.00966149
0.00993961		0.00774668
0.0411895		0.00516505
0.0161896		0.00906825
0.0286896		0.00699285
0.00368962		0.00394547
0.0443145		0.00843339
0.0193146		0.00614727
0.0318146		0.00211083
0.00681461		0.00946787
0.0380645		0.00750382
0.0130646		0.00479313
0.0324005		0.00554914
0.00740055		0.00929239
0.0386505		0.00728115
0.0136505		0.00443643
0.0261505		0.00867395
0.00115056		0.00647334
0.0488067		0.0029276
0.0238068		0.00968276
0.0363067		0.0077732
0.0113068		0.00520474
0.0425567		0.00909092
0.0175568		0.00702221
0.0300568		0.00399728
0.0050568		0.00845776
0.0456817		0.00618065
0.0206818		0.00220616
0.0331817		0.00948958
0.0081818		0.00753119
0.0394317		0.00483587
0.0144318		0.00888488
0.0269318		0.00675335
0.00193181		0.0035035
0.0472442		0.0082359
0.0222443		0.00587339
0.0347442		0.00107863
0.00974429		0.00997583
0.0409942		0.00813535
0.0159943		0.00573155
0.0284943		0.00940245
0.00349431		0.0074211
0.0441192		0.00466257
0.0191193		0.00879176
0.0316192		0.00663036
0.0066193		0.00326013
0.0378692		0.00978843
0.0128693		0.00790444
0.0253693		0.00539879
0.000369312		0.00920339
0.0497833		0.00716722
0.0247833		0.00424686
0.0372833		0.00857854
0.0122834		0.00634492
0.0435333		0.00263149
0.0185333		0.00959738
0.0310333		0.00766658
0.00603336		0.00504413
0.0466583		0.00899993
0.0216583		0.00690401
0.0341583		0.00378578
0.00915836		0.00835988
0.0460723		0.00881513
0.0210724		0.00666132
0.0335724		0.00332264
0.00857242		0.00980943
0.0398224		0.00793043
0.0148224		0.00543677
0.0273224		0.00922572
0.00232243		0.00719588
0.0476348		0.00429504
0.0226349		0.00860249
0.0351349		0.00637727
0.0101349		0.00270855
0.0413849		0.0096188
0.0163849		0.00769337
0.0288849		0.00508476
0.00388493		0.00902276
0.0445098		0.00693375
0.0195099		0.00383975
0.0320099		0.00838446
0.00700992		0.00607995
0.0382599		0.00190593
0.0132599		0.00993449
0.0257599		0.00808461
0.000759936		0.00565929
0.049588		0.00935858
0.024588		0.00736544
0.037088		0.00457345
0.012088		0.00874482
0.043338		0.006568
0.018338		0.00313136
0.030838		0.0097463
0.00583805		0.00785221
0.046463		0.00532202
0.021463		0.00915857
0.033963		0.00710957
0.00896304		0.00414883
0.040213		0.00853043
0.015213		0.00627973
0.027713		0.00247016
0.00271306		0.00955441
0.0480255		0.00761272
0.0230255		0.00496187
0.0355255		0.00895408
0.0105255		0.00684415
0.0417755		0.00367547
0.0167755		0.00831051
0.0292755		0.00597756
0.00427555		0.00154855
0.0449005		0.00987216
0.0199005		0.00800789
0.0281403		0.00778495
0.0031403		0.00522228
0.0437652		0.00910097
0.0187653		0.00703522
0.0312652		0.00402009
0.0062653		0.00846856
0.0375152		0.00619543
0.0125153		0.00224723
0.0250153		0.00949921
1.53088E-05		0.00754333
0.0499786		0.00485474
0.0249786		0.00889516
0.0374786		0.00676688
0.0124787		0.00352951
0.0437286		0.00824699
0.0187287		0.00588894
0.0312286		0.00116032
0.00622868		0.00981875
0.0468536		0.00794195
0.0218536		0.00545356
0.0343536		0.00923563
0.00935367		0.00720857
0.0406036		0.00431628
0.0156037		0.00861311
0.0281036		0.00639159
0.00310368		0.00274211
0.0484161		0.0096283
0.0234161		0.00770525
0.0359161		0.00510271
0.0109162		0.00903289
0.0421661		0.00694693
0.0171662		0.00386349
0.0296661		0.00839536
0.00466618		0.00609498
0.0452911		0.00195332
0.0202911		0.00943401
0.0327911		0.00746105
0.00779117		0.00472588
0.0390411		0.0088255
